+2.880000E-03,+322.207805E-03
+2.885000E-03,+326.227905E-03
+2.890000E-03,+326.227905E-03
+2.895000E-03,+326.227905E-03
+2.900000E-03,+330.248006E-03
+2.905000E-03,+330.248006E-03
+2.910000E-03,+333.011825E-03
+2.915000E-03,+330.248006E-03
+2.920000E-03,+334.268106E-03
+2.925000E-03,+338.288207E-03
+2.930000E-03,+338.288207E-03
+2.935000E-03,+342.308307E-03
+2.940000E-03,+343.815845E-03
+2.945000E-03,+346.328408E-03
+2.950000E-03,+346.328408E-03
+2.955000E-03,+350.348508E-03
+2.960000E-03,+350.348508E-03
+2.965000E-03,+351.856046E-03
+2.970000E-03,+354.368608E-03
+2.975000E-03,+358.388709E-03
+2.980000E-03,+362.408809E-03
+2.985000E-03,+362.408809E-03
+2.990000E-03,+362.408809E-03
+2.995000E-03,+366.428910E-03
+3.000000E-03,+370.449010E-03
+3.005000E-03,+370.449010E-03
+3.010000E-03,+371.956548E-03
+3.015000E-03,+374.469111E-03
+3.020000E-03,+377.232930E-03
+3.025000E-03,+378.489211E-03
+3.030000E-03,+379.996749E-03
+3.035000E-03,+385.273131E-03
+3.040000E-03,+384.016849E-03
+3.045000E-03,+388.036950E-03
+3.050000E-03,+390.549513E-03
+3.055000E-03,+393.313332E-03
+3.060000E-03,+393.313332E-03
+3.065000E-03,+397.333432E-03
+3.070000E-03,+398.589713E-03
+3.075000E-03,+402.609814E-03
+3.080000E-03,+402.609814E-03
+3.085000E-03,+406.629914E-03
+3.090000E-03,+410.650015E-03
+3.095000E-03,+410.650015E-03
+3.100000E-03,+414.670115E-03
+3.105000E-03,+415.926397E-03
+3.110000E-03,+418.690216E-03
+3.115000E-03,+418.690216E-03
+3.120000E-03,+422.710316E-03
+3.125000E-03,+426.730417E-03
+3.130000E-03,+426.730417E-03
+3.135000E-03,+430.750517E-03
+3.140000E-03,+434.770618E-03
+3.145000E-03,+437.283180E-03
+3.150000E-03,+436.026899E-03
+3.155000E-03,+440.046999E-03
+3.160000E-03,+442.810819E-03
+3.165000E-03,+446.830919E-03
+3.170000E-03,+446.830919E-03
+3.175000E-03,+448.087200E-03
+3.180000E-03,+454.871120E-03
+3.185000E-03,+454.871120E-03
+3.190000E-03,+458.891220E-03
+3.195000E-03,+462.911321E-03
+3.200000E-03,+464.167602E-03
+3.205000E-03,+466.931421E-03
+3.210000E-03,+470.951522E-03
+3.215000E-03,+472.207803E-03
+3.220000E-03,+474.971622E-03
+3.225000E-03,+474.971622E-03
+3.230000E-03,+480.248004E-03
+3.235000E-03,+485.524386E-03
+3.240000E-03,+487.031924E-03
+3.245000E-03,+488.288205E-03
+3.250000E-03,+491.052024E-03
+3.255000E-03,+495.072125E-03
+3.260000E-03,+495.072125E-03
+3.265000E-03,+499.092225E-03
+3.270000E-03,+503.112325E-03
+3.275000E-03,+507.132426E-03
+3.280000E-03,+507.132426E-03
+3.285000E-03,+511.152526E-03
+3.290000E-03,+512.408808E-03
+3.295000E-03,+515.172627E-03
+3.300000E-03,+519.192727E-03
+3.305000E-03,+523.212828E-03
+3.310000E-03,+524.469109E-03
+3.315000E-03,+527.232928E-03
+3.320000E-03,+531.253029E-03
+3.325000E-03,+532.509310E-03
+3.330000E-03,+535.273129E-03
+3.335000E-03,+535.273129E-03
+3.340000E-03,+541.805792E-03
+3.345000E-03,+544.569611E-03
+3.350000E-03,+543.313330E-03
+3.355000E-03,+551.353531E-03
+3.360000E-03,+551.353531E-03
+3.365000E-03,+555.373631E-03
+3.370000E-03,+555.373631E-03
+3.375000E-03,+559.393732E-03
+3.380000E-03,+563.413832E-03
+3.385000E-03,+563.413832E-03
+3.390000E-03,+567.433933E-03
+3.395000E-03,+568.690214E-03
+3.400000E-03,+571.454033E-03
+3.405000E-03,+575.474134E-03
+3.410000E-03,+576.730415E-03
+3.415000E-03,+579.494234E-03
+3.420000E-03,+582.006797E-03
+3.425000E-03,+583.514335E-03
+3.430000E-03,+587.534435E-03
+3.435000E-03,+588.790716E-03
+3.440000E-03,+591.554536E-03
+3.445000E-03,+592.810817E-03
+3.450000E-03,+598.087199E-03
+3.455000E-03,+599.594736E-03
+3.460000E-03,+600.851018E-03
+3.465000E-03,+603.614837E-03
+3.470000E-03,+607.634937E-03
+3.475000E-03,+607.634937E-03
+3.480000E-03,+608.891219E-03
+3.485000E-03,+614.167601E-03
+3.490000E-03,+615.675138E-03
+3.495000E-03,+615.675138E-03
+3.500000E-03,+619.695239E-03
+3.505000E-03,+623.715339E-03
+3.510000E-03,+623.715339E-03
+3.515000E-03,+623.715339E-03
+3.520000E-03,+628.991721E-03
+3.525000E-03,+631.755540E-03
+3.530000E-03,+631.755540E-03
+3.535000E-03,+634.268103E-03
+3.540000E-03,+639.795741E-03
+3.545000E-03,+638.288203E-03
+3.550000E-03,+639.795741E-03
+3.555000E-03,+643.815842E-03
+3.560000E-03,+643.815842E-03
+3.565000E-03,+646.328404E-03
+3.570000E-03,+645.072123E-03
+3.575000E-03,+647.835942E-03
+3.580000E-03,+651.856042E-03
+3.585000E-03,+651.856042E-03
+3.590000E-03,+651.856042E-03
+3.595000E-03,+655.876143E-03
+3.600000E-03,+658.388706E-03
+3.605000E-03,+655.876143E-03
+3.610000E-03,+657.132424E-03
+3.615000E-03,+659.896243E-03
+3.620000E-03,+663.916344E-03
+3.625000E-03,+663.916344E-03
+3.630000E-03,+665.172625E-03
+3.635000E-03,+667.936444E-03
+3.640000E-03,+667.936444E-03
+3.645000E-03,+670.449007E-03
+3.650000E-03,+669.192726E-03
+3.655000E-03,+671.956545E-03
+3.660000E-03,+669.192726E-03
+3.665000E-03,+675.976645E-03
+3.670000E-03,+675.976645E-03
+3.675000E-03,+673.212826E-03
+3.680000E-03,+675.976645E-03
+3.685000E-03,+675.976645E-03
+3.690000E-03,+677.232927E-03
+3.695000E-03,+675.976645E-03
+3.700000E-03,+679.996746E-03
+3.705000E-03,+681.253027E-03
+3.710000E-03,+679.996746E-03
+3.715000E-03,+679.996746E-03
+3.720000E-03,+684.016846E-03
+3.725000E-03,+684.016846E-03
+3.730000E-03,+684.016846E-03
+3.735000E-03,+684.016846E-03
+3.740000E-03,+684.016846E-03
+3.745000E-03,+686.529409E-03
+3.750000E-03,+684.016846E-03
+3.755000E-03,+688.036947E-03
+3.760000E-03,+688.036947E-03
+3.765000E-03,+688.036947E-03
+3.770000E-03,+686.529409E-03
+3.775000E-03,+688.036947E-03
+3.780000E-03,+688.036947E-03
+3.785000E-03,+688.036947E-03
+3.790000E-03,+688.036947E-03
+3.795000E-03,+688.036947E-03
+3.800000E-03,+688.036947E-03
+3.805000E-03,+688.036947E-03
+3.810000E-03,+688.036947E-03
+3.815000E-03,+688.036947E-03
+3.820000E-03,+689.293228E-03
+3.825000E-03,+688.036947E-03
+3.830000E-03,+688.036947E-03
+3.835000E-03,+688.036947E-03
+3.840000E-03,+688.036947E-03
+3.845000E-03,+688.036947E-03
+3.850000E-03,+688.036947E-03
+3.855000E-03,+688.036947E-03
+3.860000E-03,+684.016846E-03
+3.865000E-03,+688.036947E-03
+3.870000E-03,+688.036947E-03
+3.875000E-03,+686.529409E-03
+3.880000E-03,+684.016846E-03
+3.885000E-03,+684.016846E-03
+3.890000E-03,+684.016846E-03
+3.895000E-03,+682.509308E-03
+3.900000E-03,+684.016846E-03
+3.905000E-03,+684.016846E-03
+3.910000E-03,+679.996746E-03
+3.915000E-03,+679.996746E-03
+3.920000E-03,+679.996746E-03
+3.925000E-03,+679.996746E-03
+3.930000E-03,+677.232927E-03
+3.935000E-03,+675.976645E-03
+3.940000E-03,+678.489208E-03
+3.945000E-03,+675.976645E-03
+3.950000E-03,+675.976645E-03
+3.955000E-03,+675.976645E-03
+3.960000E-03,+675.976645E-03
+3.965000E-03,+671.956545E-03
+3.970000E-03,+671.956545E-03
+3.975000E-03,+671.956545E-03
+3.980000E-03,+671.956545E-03
+3.985000E-03,+671.956545E-03
+3.990000E-03,+667.936444E-03
+3.995000E-03,+669.192726E-03
+4.000000E-03,+667.936444E-03
+4.005000E-03,+663.916344E-03
+4.010000E-03,+666.428907E-03
+4.015000E-03,+663.916344E-03
+4.020000E-03,+661.152525E-03
+4.025000E-03,+659.896243E-03
+4.030000E-03,+659.896243E-03
+4.035000E-03,+659.896243E-03
+4.040000E-03,+655.876143E-03
+4.045000E-03,+655.876143E-03
+4.050000E-03,+655.876143E-03
+4.055000E-03,+655.876143E-03
+4.060000E-03,+651.856042E-03
+4.065000E-03,+651.856042E-03
+4.070000E-03,+651.856042E-03
+4.075000E-03,+647.835942E-03
+4.080000E-03,+647.835942E-03
+4.085000E-03,+647.835942E-03
+4.090000E-03,+643.815842E-03
+4.095000E-03,+642.308304E-03
+4.100000E-03,+643.815842E-03
+4.105000E-03,+639.795741E-03
+4.110000E-03,+639.795741E-03
+4.115000E-03,+635.775641E-03
+4.120000E-03,+635.775641E-03
+4.125000E-03,+635.775641E-03
+4.130000E-03,+631.755540E-03
+4.135000E-03,+631.755540E-03
+4.140000E-03,+628.991721E-03
+4.145000E-03,+628.991721E-03
+4.150000E-03,+627.735440E-03
+4.155000E-03,+626.227902E-03
+4.160000E-03,+626.227902E-03
+4.165000E-03,+623.715339E-03
+4.170000E-03,+619.695239E-03
+4.175000E-03,+620.951520E-03
+4.180000E-03,+619.695239E-03
+4.185000E-03,+615.675138E-03
+4.190000E-03,+615.675138E-03
+4.195000E-03,+615.675138E-03
+4.200000E-03,+611.655038E-03
+4.205000E-03,+608.891219E-03
+4.210000E-03,+607.634937E-03
+4.215000E-03,+608.891219E-03
+4.220000E-03,+604.871118E-03
+4.225000E-03,+603.614837E-03
+4.230000E-03,+603.614837E-03
+4.235000E-03,+602.107299E-03
+4.240000E-03,+599.594736E-03
+4.245000E-03,+595.574636E-03
+4.250000E-03,+595.574636E-03
+4.255000E-03,+595.574636E-03
+4.260000E-03,+591.554536E-03
+4.265000E-03,+590.046998E-03
+4.270000E-03,+591.554536E-03
+4.275000E-03,+587.534435E-03
+4.280000E-03,+587.534435E-03
+4.285000E-03,+586.026897E-03
+4.290000E-03,+583.514335E-03
+4.295000E-03,+579.494234E-03
+4.300000E-03,+579.494234E-03
+4.305000E-03,+577.986697E-03
+4.310000E-03,+575.474134E-03
+4.315000E-03,+573.966596E-03
+4.320000E-03,+575.474134E-03
+4.325000E-03,+571.454033E-03
+4.330000E-03,+567.433933E-03
+4.335000E-03,+567.433933E-03
+4.340000E-03,+565.926395E-03
+4.345000E-03,+563.413832E-03
+4.350000E-03,+559.393732E-03
+4.355000E-03,+561.906295E-03
+4.360000E-03,+559.393732E-03
+4.365000E-03,+556.629913E-03
+4.370000E-03,+555.373631E-03
+4.375000E-03,+552.609812E-03
+4.380000E-03,+551.353531E-03
+4.385000E-03,+547.333430E-03
+4.390000E-03,+544.569611E-03
+4.395000E-03,+543.313330E-03
+4.400000E-03,+543.313330E-03
+4.405000E-03,+539.293230E-03
+4.410000E-03,+539.293230E-03
+4.415000E-03,+539.293230E-03
+4.420000E-03,+533.765591E-03
+4.425000E-03,+532.509310E-03
+4.430000E-03,+531.253029E-03
+4.435000E-03,+529.745491E-03
+4.440000E-03,+527.232928E-03
+4.445000E-03,+527.232928E-03
+4.450000E-03,+523.212828E-03
+4.455000E-03,+523.212828E-03
+4.460000E-03,+519.192727E-03
+4.465000E-03,+517.685190E-03
+4.470000E-03,+515.172627E-03
+4.475000E-03,+513.665089E-03
+4.480000E-03,+511.152526E-03
+4.485000E-03,+511.152526E-03
+4.490000E-03,+507.132426E-03
+4.495000E-03,+503.112325E-03
+4.500000E-03,+504.368607E-03
+4.505000E-03,+503.112325E-03
+4.510000E-03,+500.348506E-03
+4.515000E-03,+495.072125E-03
+4.520000E-03,+497.584687E-03
+4.525000E-03,+495.072125E-03
+4.530000E-03,+493.564587E-03
+4.535000E-03,+487.031924E-03
+4.540000E-03,+487.031924E-03
+4.545000E-03,+487.031924E-03
+4.550000E-03,+483.011823E-03
+4.555000E-03,+483.011823E-03
+4.560000E-03,+480.248004E-03
+4.565000E-03,+477.484185E-03
+4.570000E-03,+474.971622E-03
+4.575000E-03,+473.464085E-03
+4.580000E-03,+470.951522E-03
+4.585000E-03,+470.951522E-03
+4.590000E-03,+469.443984E-03
+4.595000E-03,+466.931421E-03
+4.600000E-03,+462.911321E-03
+4.605000E-03,+461.403783E-03
+4.610000E-03,+458.891220E-03
+4.615000E-03,+458.891220E-03
+4.620000E-03,+454.871120E-03
+4.625000E-03,+450.851019E-03
+4.630000E-03,+450.851019E-03
+4.635000E-03,+449.343482E-03
+4.640000E-03,+446.830919E-03
+4.645000E-03,+442.810819E-03
+4.650000E-03,+442.810819E-03
+4.655000E-03,+442.810819E-03
+4.660000E-03,+436.026899E-03
+4.665000E-03,+436.026899E-03
+4.670000E-03,+437.283180E-03
+4.675000E-03,+430.750517E-03
+4.680000E-03,+430.750517E-03
+4.685000E-03,+429.242980E-03
+4.690000E-03,+426.730417E-03
+4.695000E-03,+422.710316E-03
+4.700000E-03,+423.966598E-03
+4.705000E-03,+421.202779E-03
+4.710000E-03,+418.690216E-03
+4.715000E-03,+414.670115E-03
+4.720000E-03,+414.670115E-03
+4.725000E-03,+410.650015E-03
+4.730000E-03,+409.393733E-03
+4.735000E-03,+406.629914E-03
+4.740000E-03,+406.629914E-03
+4.745000E-03,+402.609814E-03
+4.750000E-03,+402.609814E-03
+4.755000E-03,+401.353533E-03
+4.760000E-03,+398.589713E-03
+4.765000E-03,+394.569613E-03
+4.770000E-03,+393.313332E-03
+4.775000E-03,+394.569613E-03
+4.780000E-03,+390.549513E-03
+4.785000E-03,+386.529412E-03
+4.790000E-03,+386.529412E-03
+4.795000E-03,+386.529412E-03
+4.800000E-03,+382.509312E-03
+4.805000E-03,+378.489211E-03
+4.810000E-03,+378.489211E-03
+4.815000E-03,+374.469111E-03
+4.820000E-03,+374.469111E-03
+4.825000E-03,+371.956548E-03
+4.830000E-03,+370.449010E-03
+4.835000E-03,+370.449010E-03
+4.840000E-03,+366.428910E-03
+4.845000E-03,+365.172628E-03
+4.850000E-03,+362.408809E-03
+4.855000E-03,+358.388709E-03
+4.860000E-03,+355.876146E-03
+4.865000E-03,+355.876146E-03
+4.870000E-03,+354.368608E-03
+4.875000E-03,+353.112327E-03
+4.880000E-03,+350.348508E-03
+4.885000E-03,+349.092227E-03
+4.890000E-03,+346.328408E-03
+4.895000E-03,+343.815845E-03
+4.900000E-03,+346.328408E-03
+4.905000E-03,+342.308307E-03
+4.910000E-03,+338.288207E-03
+4.915000E-03,+338.288207E-03
+4.920000E-03,+338.288207E-03
+4.925000E-03,+334.268106E-03
+4.930000E-03,+330.248006E-03
+4.935000E-03,+330.248006E-03
+4.940000E-03,+330.248006E-03
+4.945000E-03,+327.735443E-03
+4.950000E-03,+326.227905E-03
+4.955000E-03,+324.971624E-03
+4.960000E-03,+322.207805E-03
+4.965000E-03,+320.951523E-03
+4.970000E-03,+318.187704E-03
+4.975000E-03,+315.675142E-03
+4.980000E-03,+314.167604E-03
+4.985000E-03,+311.655041E-03
+4.990000E-03,+312.911322E-03
+4.995000E-03,+310.147503E-03
